time,SAP_flux,SAP_flux_err,PDCSAP_flux,PDCSAP_flux_err,sector
1764.6886151186316,7554.5673828125,13.62198257446289,8435.0302734375,15.434575080871582,17
1764.6900040576747,7562.21044921875,13.650049209594727,8442.2177734375,15.466375350952148,17
1764.6913929967177,7544.541015625,13.603939056396484,8424.142578125,15.414129257202148,17
1764.6927819352957,7544.89697265625,13.61638069152832,8427.0087890625,15.428227424621582,17
1764.6941708743395,7548.2099609375,13.60495376586914,8427.904296875,15.415279388427734,17
1764.6955598129168,7535.54638671875,13.626666069030762,8413.7880859375,15.439882278442383,17
1764.6969487514941,7539.125,13.597166061401367,8415.63671875,15.406455993652344,17
1764.6983376905373,7542.234375,13.618395805358887,8422.3447265625,15.430510520935059,17
1764.6997266291146,7543.232421875,13.617165565490723,8425.39453125,15.429117202758789,17
1764.701115567692,7530.421875,13.627161026000977,8409.08203125,15.440442085266113,17
1764.702504506735,7554.599609375,13.619160652160645,8442.28125,15.431376457214355,17
1764.703893445313,7576.9873046875,13.619850158691406,8462.201171875,15.432158470153809,17
1764.705282383891,7567.1123046875,13.602240562438965,8455.517578125,15.412205696105957,17
1764.7066713224685,7538.671875,13.622568130493164,8421.0576171875,15.435237884521484,17
1764.7080602610458,7544.2998046875,13.61043643951416,8424.1171875,15.421491622924805,17
1764.709449200089,7545.68798828125,13.6607084274292,8428.4208984375,15.478453636169434,17
1764.7108381386663,7567.93994140625,13.615381240844727,8449.9951171875,15.427095413208008,17
1764.7122270772436,7553.81494140625,13.609376907348633,8439.8984375,15.420291900634766,17
1764.713616015821,7528.67724609375,13.611281394958496,8407.2412109375,15.422450065612793,17
1764.7150049543982,7542.41357421875,13.598867416381836,8426.8798828125,15.408384323120117,17
